Time (s),ax_body (m/s2),ay_body (m/s2),az_body (m/s2),wx_body (rad/s2),wy_body (rad/s2),wz_body (rad/s2),x_actual (m),y_actual (m),z_actual (m)
8.238,0.03035801653396428,-0.008144327769107843,15.410942556208733,0.0011498618170567452,-0.0014775054540580868,0.00020689969864297634,-0.06407351131379534,-0.001640954748388372,8.147113851235705
8.239,0.01887615032162809,-0.026333511371059683,15.42883354818489,-0.0020599900300634455,-0.0006288888105158146,0.0026030673229014076,-0.06409099824440129,-0.0016401168645993967,8.148485201463885
8.24,-0.007742392394884624,0.014747157940758893,15.399231238045225,-0.0024011639296930617,-0.0023033088073541987,-0.00196253664681307,-0.06410848944355539,-0.0016392796133382985,8.149862132619477
8.241,0.04369499387295959,-0.004779877610399463,15.37700863282587,-0.0005806934479446115,-0.0006097039161768473,0.0021246069070863264,-0.06412598492630488,-0.001638442998619322,8.151244647702116
8.242,-0.004234966531724044,0.0010829146607814635,15.388472072209531,-0.0004084130548225737,-0.0012609210121809213,-0.0016930823052481048,-0.06414348470683927,-0.0016376070260658655,8.15263274846725
8.243,0.010842960022452582,0.02014158804189528,15.399778341590894,-0.0017609123287377335,-0.0022694914491942653,0.002614246216427008,-0.06416098879775939,-0.001636771702038219,8.15402643170786
8.244,-0.00414867366134733,-0.0017386901559719344,15.405173471030288,0.0007715345091889112,-0.0017545185301083457,-0.00019270785839897026,-0.0641784972155867,-0.0016359370338282356,8.155425707201932
8.245000000000001,0.027654620131743045,0.039015131946142714,15.431695068990647,0.0005232098809352896,-0.002263847047490452,-0.0035759471465808884,-0.06419600997271416,-0.0016351030282842412,8.156830569069498
8.246,-0.01195746260350779,0.002755932164007839,15.360622235813882,0.0014047306171390066,-0.003051289993110041,0.0009349634161361159,-0.06421352708198676,-0.001634269692398358,8.158241012341083
8.247,0.019599294359763632,0.0008004272081161205,15.413592345640613,-0.0008600566678511514,-0.0020876211552550913,0.0031043166114253086,-0.06423104855781682,-0.0016334370330886598,8.159657039769293
8.248,-0.02235205089962367,-0.05158891634192877,15.357161671354616,0.003962873354116204,0.0010519851363082922,-0.0012971204558885837,-0.06424857441226067,-0.001632605056228188,8.161078649245765
8.249,-0.005012342277275799,0.03277398808247225,15.427120911434399,0.0008334971627007686,-0.00031420344039547853,0.0004354531129847066,-0.06426610466344339,-0.00163177376710837,8.162505857726744
8.25,0.00972577471516846,0.026953370425161688,15.43030526444815,0.0037284706535979685,-0.00203364585397948,-0.002801299845692368,-0.06428363932398601,-0.0016309431678048587,8.16393865541858
8.251,-0.01654757746811745,0.008374633694626385,15.41213172503986,0.00038794201859774786,-0.0017444962077952948,0.0012191115702078273,-0.06430117840948087,-0.0016301132591242436,8.165377037573517
8.252,-0.01626520295716803,-0.018141915458892086,15.391623537732919,6.184816190823635e-05,-0.002764070678143134,0.000702131381862777,-0.06431872194145968,-0.0016292840415975322,8.166821017391484
8.253,0.01430942410431904,0.019507856708017673,15.409707098255188,-0.0016923121707936887,0.002491121802791517,0.0014131834957141556,-0.06433626993709057,-0.001628455514029541,8.168270593380202
8.254,-0.015640063209985355,-0.011385834020089462,15.37107776246022,0.0019157172525938052,-0.0011548934415357888,-0.0032736224644794674,-0.06435382240938226,-0.0016276276746869766,8.169725749366403
8.255,-0.008975490975118735,0.011437286744302435,15.35875903537743,-0.0014442786414789876,0.0007668896361039742,0.002739513731765851,-0.06437137937533086,-0.0016268005233400036,8.17118647704518
8.256,0.021733177330715937,0.013952004791954811,15.368648502193617,0.0046109865658698415,-0.0024537707237774122,-0.003981657226884668,-0.06438894085492958,-0.0016259740607494195,8.172652771791803
8.257,0.0272636846341634,-0.01118165939363291,15.35725351408423,-0.0004971617459334441,-0.0004786658508569683,0.00032165459668898923,-0.06440650687602678,-0.0016251482888588696,8.17412464933184
8.258000000000001,0.013914344864568735,0.013309342063224932,15.370225518711134,-0.002306422819746912,-0.0009044161572447665,-0.0018473580640788467,-0.0644240774674691,-0.0016243232092230315,8.175602122943111
8.259,0.020982694700604983,-0.020682677239755212,15.380615777099306,-0.0002747856081323673,1.2950163144554794e-05,0.0035223884762818256,-0.06444165264868643,-0.0016234988221151526,8.177085172209708
8.26,-0.0065716706361565284,-0.02144203648359868,15.371474544528288,-0.0007700131183494812,-0.0009790926411679369,0.00034898464746577337,-0.0644592324479437,-0.001622675130322439,8.178573806976937
8.261000000000001,0.028861066861212564,-0.03470092905706371,15.425309373766508,0.0016570356751566722,-0.002098211768805633,0.0022282875669877803,-0.06447681689326408,-0.001621852137600274,8.180068035087393
8.262,-0.009446939812500988,-0.00598939872812118,15.37126265408166,0.0012498253310211649,-0.002502275148572828,-0.0016256707363321375,-0.06449440600816435,-0.0016210298471988193,8.181567848659816
8.263,0.017662212415366852,-0.006648864296536656,15.444324657039415,-0.0013851635352688785,0.0028567712410708062,0.0008658438737451814,-0.06451199982058786,-0.0016202082623863856,8.183073256391074
8.264,0.015500189296050154,0.008084653720146672,15.405266325903227,-0.003008782727915931,-0.002164209809223843,0.0013321276658936044,-0.0645295983568383,-0.0016193873863907873,8.18458425960209
8.265,0.013932217074979237,-0.039238293745919854,15.381458180269851,0.0005650171439871294,-0.0017668891873873266,-0.0006147515081975194,-0.06454720164564365,-0.0016185672244795003,8.186100860441849
8.266,-0.013326496428375927,-0.006958462842073106,15.416537650561352,-0.0014269597265485832,-0.0035271117785239552,-0.004658812837786831,-0.06456480971026723,-0.001617747782242636,8.187623038058783
8.267,0.015488438973524924,0.014948522259747138,15.35230636672069,0.0007748932355424472,-0.0014783158204318434,-0.004979971808479174,-0.06458242257164792,-0.0016169290653995634,8.18915076368626
8.268,0.014310419826006057,-0.021713083970995084,15.34919291416388,0.0028005385984947945,-0.0040128458732723105,0.005121258334074419,-0.06460004025829608,-0.0016161110814620016,8.190684034911257
8.269,0.0018305235394970938,-0.008448605181472786,15.333947590050562,-0.0035193041711378123,0.00011019088608085151,0.00262943892098382,-0.06461766280343227,-0.00161529383790884,8.192222867366395
8.27,0.023397126270380774,-0.02748025264088708,15.383001406522537,0.002030208747523707,-0.00397805716163563,0.0003747535424994317,-0.06463529024380017,-0.0016144773415452,8.193767290629486
8.271,-0.0030192379511204096,0.01788232735714567,15.418664806754043,0.0015551807029198497,0.0018396158911413618,-0.002280003311976592,-0.06465292260714023,-0.0016136615975480266,8.195317306842757
8.272,0.03447216603139322,-0.022307181795421283,15.386524982600744,-0.0001634794164746054,-0.00026564541370531947,-0.0035527899195654084,-0.06467055991393796,-0.0016128466081182212,8.196872895480452
8.273,0.009416454219549241,7.742993496760506e-06,15.399712113843725,-0.00033523466708150886,-0.0027540070242424155,0.0027025497409371127,-0.06468820219192785,-0.0016120323732616401,8.198434054286928
8.274000000000001,-0.011666621995722963,0.009312500428524537,15.335482758994518,-0.0006253461821253774,-0.0014737753762512457,0.0006264894138354413,-0.06470584947727445,-0.0016112188921133348,8.200000802514785
8.275,-0.041336989824637835,0.0001718682429905341,15.403161724836558,0.0010577273726388996,-9.574598683372861e-05,-0.0003816609181085496,-0.06472350180446003,-0.0016104061627349113,8.201573154327315
8.276,-0.0019073593564986585,0.006262772250292912,15.406712037050974,-0.0020282004094512233,0.0003663537191968781,0.0005605207631178256,-0.06474115920383873,-0.001609594181774587,8.203151110118354
8.277000000000001,-0.025351758079556037,0.020829791846057825,15.42918415231014,0.00199818501447398,-0.006336356871885156,0.0007741521934804681,-0.06475882170651259,-0.0016087829451941816,8.204734667698437
8.278,0.0016702942099199268,0.02237643976935538,15.38970720725663,-0.005141420253010231,0.0008376567509007769,-0.003365301322044546,-0.06477648933847642,-0.0016079724474059734,8.206323808720242
8.279,-0.03318038571279244,-0.03325621992427034,15.401142405950482,-0.0019595847239914656,-0.0034515614119582433,0.0054785674783577884,-0.06479416211938634,-0.00160716268069491,8.207918503228338
8.28,-0.0007106953390396164,-0.03038579826147864,15.36299724362648,0.002151690992088484,-0.0017523772162756652,-0.002669409036069533,-0.0648118400782718,-0.001606353638388399,8.209518755969063
8.281,0.012780411553841818,0.02989940216612423,15.400476184720429,0.0007273808364724312,-0.0038683005499823503,0.0025871748891407326,-0.06482952324831708,-0.0016055453141441513,8.211124585196295
8.282,-0.02883993500909055,0.038486262791056026,15.37195432527519,-0.005061251424500531,-0.0017805196991528703,0.0009484314654492699,-0.06484721166007446,-0.0016047376996527012,8.21273600158783
8.283,0.005036025039336865,0.01243483244867275,15.417815793566787,-0.0038665725328509,0.0002609748378858451,-0.0024597700893363387,-0.0648649053403717,-0.0016039307850108707,8.214353006150153
8.284,-0.01134329733119711,0.024613026899923677,15.390590008731497,-0.0024399540477044526,-0.003532625379381595,-0.002447833260595424,-0.06488260431255284,-0.0016031245607380327,8.21597558943126
8.285,0.012087068070565173,-0.01837943520276711,15.412692783243811,0.000317252600835011,-0.00018439229257365825,0.004903531618149038,-0.06490030859667509,-0.0016023190193293739,8.217603735688702
8.286,-0.012157183428337,0.027359552495853503,15.357971537940347,-0.001660848200251603,-0.001384912505360202,0.0009285078291300904,-0.06491801821946748,-0.001601514156495764,8.219237454383329
8.287,-0.005652655618761809,-0.03991827679102515,15.405301849304633,0.002622517951957394,-0.0010048455719863202,-0.003842868105810926,-0.06493573320610119,-0.0016007099688837292,8.220876752470673
8.288,-0.00631664264534856,-0.0345261611534814,15.369623665375366,-0.0021998549645743243,-0.00018232827531677984,-0.00039121573411928613,-0.06495345358142737,-0.0015999064529203845,8.222521633674567
8.289,0.020072785779354285,0.006460891403676813,15.44171372021497,-0.0009299333668619982,-0.002518058000987857,0.004423327308851855,-0.06497117936823374,-0.001599103604278013,8.224172093927951
8.290000000000001,0.011503159364946055,0.001806743044879854,15.3750951952825,0.0003606409955013742,-0.0014138383072595962,-0.00204505015102094,-0.0649889105869623,-0.001598301418191038,8.225828123090334
8.291,0.006162081355667469,0.0027059748408091136,15.398053705207657,0.0018506159534009126,-0.0010328166733451223,-0.0009148287502118523,-0.06500664726898278,-0.001597499891116433,8.22748974384584
8.292,0.017527944657599208,0.020676449599856556,15.411707751839629,-6.934154162898174e-05,-0.0014281151279523234,-0.0024991051806355657,-0.06502438943656917,-0.0015966990178732181,8.22915695289743
8.293000000000001,-0.015431847646968854,0.00046429053450722094,15.358738712029316,-0.0015344577310171365,-0.0026139159044628124,0.003130787440415961,-0.06504213710863634,-0.001595898792264925,8.230829736010785
8.294,-0.02813962136804008,0.005466856733815974,15.387929372310019,-0.0012207688346072751,-0.002063672440147988,0.001317080681647275,-0.06505989031188066,-0.0015950992087262398,8.232508100550401
8.295,0.028815204937438492,0.01607882182474653,15.385879245372339,0.0014778908069119513,-0.0005320596921093237,0.00147761247081136,-0.06507764907359342,-0.0015943002615649814,8.234192056598461
8.296,0.012685258334768766,0.03274794994563039,15.416173831868823,-0.005775905932588083,-0.0012117097984018557,-0.004553684568709285,-0.0650954134095833,-0.0015935019433050532,8.235881583998344
8.297,-0.007090768194420062,0.03697382320189324,15.377735507129561,-0.0007121108146852781,-0.0010008315863401947,0.00048776108746995247,-0.0651131833438009,-0.0015927042480246855,8.237576689512204
8.298,-0.014592862597026846,0.024346082330606388,15.385973139383955,-0.0011550048613165496,-0.0012157702654855156,-0.0009339112404942881,-0.06513095890379415,-0.0015919071724198805,8.239277395930198
8.299,-0.014069501969225073,0.04276405663471253,15.408226625177502,0.00032120912751851347,-0.0037855804945555837,-0.00041035472296465806,-0.06514874010774545,-0.001591110713963193,8.240983703577534
8.3,0.011831773356912385,-0.018025922652813237,15.428696829669274,0.0003729376634461892,0.00017564729939080384,-0.0006279906440030956,-0.06516652697303041,-0.0015903148717689155,8.242695614254592
8.301,0.04690538623458164,0.0006936474115044559,15.415875847129199,-0.0003593951194117805,0.0030144898895741678,0.0005958766667340329,-0.06518431951437888,-0.0015895196465277712,8.244413127127096
8.302,0.0048559829668301975,-0.0065222811326596086,15.379371460031525,0.0010305754152786233,-0.0019681983858102067,0.0007987916703448629,-0.06520211774672957,-0.0015887250403201537,8.246136241432252
8.303,0.026442226975429067,-0.016799921992010303,15.41287069658606,0.0012397045045309148,-0.00293159175063667,-0.0007395312621433953,-0.06521992168619667,-0.0015879310565101404,8.247864955929407
8.304,0.03211671750088197,0.02559996117731117,15.419011638360123,0.0016296428156536203,0.0007727059832430849,0.002076226824327352,-0.06523773134635043,-0.0015871376987024448,8.249599262385303
8.305,-0.004094089466597275,0.0207297252769679,15.395185419863068,-0.0012849067383605658,-0.0029736741111574846,0.000936739233079789,-0.06525554674277963,-0.001586344971154388,8.251339159500496
8.306000000000001,0.005677689072891676,0.012567763007779963,15.378789586442606,0.0005353165078462468,-0.0009786335800431051,-0.002347865685709833,-0.06527336789100692,-0.001585552878671188,8.253084645580648
8.307,-0.01788045506685688,0.00842999945593697,15.357165320371013,-0.0034069591384256396,-0.0004370052108330787,-0.0005481161500335051,-0.06529119480829684,-0.0015847614265165676,8.25483572314884
8.308,0.006244127516499021,0.007050915344912812,15.402522768979118,-0.003126269532982344,0.0011886436738326846,-0.004223435003108033,-0.06530902750552316,-0.0015839706201230725,8.256592379766452
8.309000000000001,0.002557567701724767,0.009792463969207446,15.344070324384552,0.0002384668428972566,-0.003948855549035715,0.0006363963837886849,-0.0653268659966162,-0.0015831804671744064,8.258354615624885
8.31,0.0059447338988923,0.006872871929729272,15.381782400515977,0.0015968842579213395,0.003511779645532763,0.005318264851878685,-0.06534471029133966,-0.0015823909760652372,8.260122424427662
8.311,-0.028858726015139273,0.0026951814878055664,15.369027665881697,-0.003489389186174824,0.0017118598629738782,-0.0011378040789263644,-0.06536256040008913,-0.001581602155697321,8.261895802335586
8.312,0.007919651546842916,0.005816697978449852,15.388489987740254,0.0006049911526811787,-0.0024112453792587436,0.0007324276313509896,-0.06538041634631066,-0.0015808140177988586,8.263674778340944
8.313,-0.01765518363676067,0.029690659263720696,15.422635516527313,0.0023233356864261877,-0.0005937107120966442,0.0027025939357180834,-0.06539827813844547,-0.0015800265736740746,8.265459342277834
8.314,0.0038235527360286196,0.0032659130291923426,15.415855040182276,-0.0023586767159250897,-0.0012067290935286964,-0.0005013399114028466,-0.06541614578876366,-0.001579239835205371,8.267249495922602
8.315,-0.019291353195890378,-0.0038351479797522257,15.435660128834684,0.00037038599895817886,-0.0020839284356407835,-0.0013878629746958532,-0.06543401931114833,-0.00157845381498787,8.269045248057873
8.316,-0.020950993813844663,0.02299306584965282,15.442905784126363,0.0012868444249070244,-0.0059120370684907905,2.3553021716337112e-05,-0.06545189871499606,-0.0015776685271115696,8.270846600842482
8.317,-0.006965003979498442,0.003261898280082986,15.39195526512076,-2.5194564224697864e-05,-0.002791706056459897,-0.0005053079135130138,-0.06546978400847472,-0.0015768839871497624,8.272653559787532
8.318,0.024804728562529806,-0.001839174243276639,15.442529308609169,0.0015293392323499609,-0.00035798818238451114,0.000683342027288177,-0.06548767519326575,-0.0015761002108311353,8.274466121139234
8.319,-0.02567187439521795,0.02214673119820837,15.402692254482133,0.0019079015302005957,0.003113488817709436,-0.0011036834584830975,-0.0655055722687421,-0.0015753172150396115,8.276284281066891
8.32,-0.017174984334538877,-0.022532298063905425,15.413874954449714,0.0031160372713443423,-0.0020292056140923834,0.002466098751559727,-0.06552347523127965,-0.0015745350164772967,8.278108028144366
8.321,0.0018272611515114466,0.010016580331286048,15.363471292613498,-0.0003817130222141394,0.0025308950885310276,-0.006886984102551475,-0.06554138406803257,-0.0015737536288563867,8.27993732532607
8.322000000000001,0.06422665198240783,0.024598285470227785,15.35465586482087,0.0028400360876534555,0.00141029140318902,0.0027434131590562496,-0.06555929877939574,-0.0015729730660426831,8.281772171384388
8.323,0.011479308706592516,0.002472866716782205,15.38548302270102,5.197348765002114e-05,0.0007487593511445008,-0.0017725411432789465,-0.06557721937842105,-0.0015721933431258337,8.283612598707048
8.324,0.02033251016139576,0.009047528344601898,15.426725571518743,0.0023293498062593237,0.0008548064986047514,0.0017083829468070523,-0.06559514586863606,-0.001571414474117948,8.285458613835491
8.325,-0.014636496948256812,-0.014303826424219276,15.41469271223364,0.0004866658116918616,0.00035689603532238813,0.0029752732241043103,-0.06561307824851166,-0.0015706364727452783,8.287310209439678
8.326,0.029863316887347505,0.015658315527237922,15.420743857675566,-0.00045904051463322164,-0.001618829140598385,-0.0009579454412974246,-0.06563101652181334,-0.0015698593542791271,8.2891673900904
8.327,0.0023284376442309776,-0.002747753557481416,15.406180904913912,0.001448429199261457,0.0001620203958507746,0.001283268588009509,-0.06564896069512205,-0.0015690831358165743,8.291030166426948
8.328,0.00010727509635634608,0.032252044821354124,15.393944173618499,0.00571864948176367,-0.0017290179240064883,0.0005970724868345186,-0.06566691077135457,-0.001568307835593477,8.292898540401987
8.329,-0.003205851048616473,0.024173675182857346,15.404404941218868,0.003328845715455991,-0.000670977935999901,-0.0012783289296273473,-0.06568486675209641,-0.0015675334720082227,8.294772512373088
8.33,-0.01979467670442151,0.010407900381395907,15.430845422342093,0.0010107045119505903,0.0039729783454800415,-0.001986535148807985,-0.06570282863452037,-0.0015667600614731048,8.296652073719697
8.331,0.016177413725792487,0.0024376241785977887,15.394580089944242,-0.0023559069456430795,-0.0020104107273405023,6.312537975866432e-05,-0.06572079642225578,-0.0015659876196109607,8.298537231812498
8.332,0.0011968977354824151,-0.002282299889536161,15.430728450070113,0.0015129378908457333,-0.0023489908263851934,-0.0006596881715045921,-0.06573877012087291,-0.0015652161614229828,8.300427994952658
8.333,0.02139239054913162,0.005958377880471322,15.42965947483976,-0.0014284942088675385,-0.00021899500458712285,0.0005960928076860889,-0.06575674973218305,-0.0015644457024283397,8.302324360086574
8.334,-0.008265552858925548,-0.02134108106901526,15.385073617070141,0.0010337079307916398,-0.002886753664034132,0.0001994523498782977,-0.06577473526061059,-0.001563676260703937,8.304226330430879
8.335,-0.0004207089746884413,0.019440948926329246,15.422373880843473,-0.0016936596432205393,-0.001134473696054566,0.00098737369480895,-0.06579272670929656,-0.001562907855586355,8.306133903365417
8.336,0.012388064847772284,0.001967683615510115,15.408541683866005,-0.0003796244132119326,0.001607965194013205,0.0027279809592422348,-0.06581072407710668,-0.0015621405064964791,8.308047062458732
8.337,0.009057358114490814,-0.03200896620907708,15.370227680363119,0.002004058762059167,-0.00045996259770005965,-0.0014652135625571204,-0.06582872737004772,-0.0015613742356953512,8.309965804892544
8.338000000000001,0.02457505213355819,0.02272962544654092,15.40918841673684,0.00290820479870755,-0.006223046960473324,0.0018119643853019664,-0.06584673659980693,-0.001560609068248944,8.311890136405097
8.339,-0.028877120561061332,-0.023554893186504076,15.41815602175944,-0.0007154275159340613,0.0012365423515350372,-0.0007079032791140482,-0.06586475177786032,-0.0015598450289446488,8.313820061916863
8.34,-0.03167869589508606,0.025336653030710043,15.396032942984714,-0.00047044164698924,-0.0007970610260404562,-0.0007021353571247601,-0.06588277291485861,-0.00155908214091061,8.315755589071864
8.341,0.018579640166695114,-0.02144615605403768,15.436510805748151,0.004000980625212569,0.0020147500941866624,-0.002664666411695856,-0.06590080001198395,-0.0015583204254375693,8.317696705092466
8.342,0.009947511847945515,0.0367085042248829,15.38944799997144,0.004466550558419137,-0.001486875617122449,0.0018414440057825708,-0.06591883307223212,-0.0015575599044111209,8.319643402430444
8.343,0.02458007333130253,0.018586204135447603,15.40132707739268,-0.003731546276248657,0.001861603458117773,-0.00023696398630601264,-0.06593687210819994,-0.0015568005999311515,8.321595696614628
8.344,-0.001029263108211774,0.005848275740034199,15.431519939327655,0.003050041332265688,0.00041646313468957357,-0.003545336989999186,-0.06595491712156125,-0.0015560425307987878,8.323553576665173
8.345,0.004050601154790855,-0.01688898922615709,15.381164008657677,0.0023288852491192913,-0.0017740303424835329,0.002534153377220488,-0.06597296811148559,-0.0015552857157318412,8.325517028015328
8.346,0.0062565684079666515,-0.01582330241519224,15.359335219925688,6.584454960838139e-05,-0.0023904861693521164,0.000191168762483333,-0.06599102509125282,-0.001554530176063907,8.327486072196777
8.347,0.017119416835076604,-0.025998173900044778,15.44083241885257,-0.0010493374852560643,-0.0008969439704578158,0.0019984220505486826,-0.06600908806722847,-0.0015537759311592446,8.329460712314988
8.348,-0.0036888078402664455,0.020454637061820467,15.41009140952339,0.002745754028134518,-0.0026647005258774044,-0.0028639965346041723,-0.06602715703863767,-0.0015530229993855132,8.33144093137286
8.349,-0.027755881670727532,-0.003269709710226264,15.364810784179886,0.004539878301041896,0.0014439112886054733,0.003656370388554292,-0.06604523200827762,-0.0015522714009638936,8.333426718806093
8.35,0.00438883189219199,-0.016322183207623304,15.368891067338597,-0.00046005835015638474,0.0002283282719934245,-0.0023785891293484442,-0.06606331298457724,-0.001551521158095523,8.335418077839616
8.351,0.005389959587657683,-0.024017463210456207,15.38071689140154,0.0008197349629668214,0.0010404113632395378,-0.00048238604401389985,-0.06608139998231938,-0.0015507722947831293,8.33741502883664
8.352,-0.027487433723792386,-0.007613490427836695,15.385177725339245,0.002282353644071985,0.0018357189987347545,-0.0024748659902145724,-0.06609949300778672,-0.0015500248332393823,8.339417570815826
8.353,0.008384844433213932,0.026998800305718947,15.394286492579369,0.00022363617283754108,-0.0009214527106142215,-0.0018512983338436768,-0.06611759206484968,-0.0015492787941433874,8.341425694588995
8.354000000000001,0.03676608665682272,0.02597971725192269,15.372672129520408,0.0019858951368000154,-0.002569904396910802,0.0034791563456872607,-0.0661356971597324,-0.0015485341973546956,8.343439394269954
8.355,0.011520986536987852,-0.024581856343649705,15.3532740524859,0.003816596922169749,0.0015371364570673472,0.001612493777836723,-0.06615380830160388,-0.001547791063188577,8.345458671848716
8.356,0.02423859965173106,0.013755148584689302,15.380762180729219,0.0019225797481651876,-0.004893077909064975,0.0019387547932303325,-0.0661719255019159,-0.0015470494125630618,8.347483536599599
8.357,-0.010990946099578975,-0.022059038815232135,15.380934814704096,-0.0017613358500776913,-0.0008877723087724742,-0.003952785248433023,-0.06619004876204625,-0.0015463092635058955,8.349513973657844
8.358,-0.024731206746481924,-0.004249314657323061,15.333583922134698,0.004736662700508865,0.0017382373954109112,0.0027027227792430324,-0.06620817808586421,-0.001545570634467266,8.351549978359238
8.359,-0.012854954178611334,0.014081095426066318,15.367536335162047,4.4930075642715716e-05,0.0002431063030963565,0.0001963507771973684,-0.06622631348683777,-0.0015448335470334888,8.353591574397216
8.36,0.013227126433270996,0.0031395225747872977,15.424894043657321,0.0023298465967475108,-0.0002558818874567609,0.0012460274016809726,-0.0662444549725346,-0.0015440980221866647,8.35563877078492
8.361,-0.021494646721358736,0.044132591997036785,15.384344627556638,-0.00047427173980699763,-0.0018644487452297055,-0.0013849103668799527,-0.06626260254506175,-0.0015433640802107536,8.357691560385424
8.362,-0.03828121187933808,-0.02581208618570583,15.413987664650506,0.004508318524888144,-0.0005529145118910156,0.0023326042903743303,-0.06628075620657681,-0.0015426317424452338,8.359749936219849
8.363,-0.015946782328777172,0.06726915173762266,15.379735863189474,-0.0020111103679304257,0.0014160137943701968,-0.002133131347693703,-0.06629891595866477,-0.0015419010311324439,8.36181389359022
8.364,-0.0030669644390103903,-0.026525941143488697,15.414674774489463,0.0030989374447629474,0.00019673142571851508,0.0006451109091007282,-0.06631708180728732,-0.0015411719702011354,8.363883443337038
8.365,0.024773877667701148,0.02220336935406099,15.404006051257353,0.00017646801473727752,0.0017152269873173833,-0.0022707904559839853,-0.06633525375246566,-0.001540444582540264,8.36595858438613
8.366,0.04677565041277314,0.005511302894347399,15.379816996970963,0.0036077123454768692,-0.0009700444133683795,-0.0008233298204961271,-0.06635343179386755,-0.001539718891248438,8.368039315784968
8.367,-0.010178354249674513,0.022725118860815203,15.396615262351927,-0.0011891590032981315,0.00016671893648523511,0.0011668795276923438,-0.06637161593464101,-0.001538994919802414,8.370125644468633
8.368,0.006494921441456519,0.005720504689059788,15.391147646590436,0.0021759380548557186,-0.0015944999980451726,-0.0022833249913928573,-0.0663898061728433,-0.0015382726900304115,8.37221756107969
8.369,-0.005567325047981549,-0.012542968285020401,15.375412717880128,0.0011540364155351581,0.0021017270270403637,0.0013229928697168919,-0.06640800251156903,-0.0015375522261111931,8.374315064753878
8.370000000000001,0.008642415383997994,0.01130876349946636,15.41279294844423,0.0022635033500053364,-0.0009782037538020277,-0.0030281324787819293,-0.0664262049535226,-0.0015368335534082888,8.376418150574876
8.371,-0.00634859975907202,-0.016768532394253577,15.372841089194688,0.0031227507623817147,0.0006464947746134574,0.002832445359027717,-0.06644441350086257,-0.0015361166982275599,8.378526809039071
8.372,0.018772729786543218,0.002056976570446615,15.354547313587595,0.0025629851613419336,-0.00210136362215633,0.0016445496830093794,-0.06646262816396435,-0.001535401689843448,8.380641049244216
8.373,-0.0034642601025063917,-0.01305606349786808,15.42197432935245,0.0037158770769666217,-0.0011324826621296876,0.0020046097990751516,-0.06648084895151854,-0.0015346885570366067,8.382760875955048
8.374,-0.014169083745211246,0.003808976435822915,15.41602381112264,0.0012508583660818225,-0.00033278398288550076,-0.0011188344357068677,-0.06649907587117224,-0.0015339773278959558,8.384886292802879
8.375,0.026069482090702756,-0.0139843404911453,15.398222436634116,0.0006839573497885514,-0.0010103030374561156,0.0023677955068877017,-0.0665173089273629,-0.0015332680289661383,8.387017297337529
8.376,0.019608511131018684,-0.006140126937979863,15.392196472827406,0.0013123608886893953,-0.0006359637554393239,9.846154837952646e-05,-0.06653554812772068,-0.0015325606877940265,8.3891538952654
8.377,0.026041850364079328,-0.00985718619744781,15.441508211993083,-0.002896692312056304,-0.00025659705470894214,-0.0028886289061341003,-0.06655379347717273,-0.0015318553314600419,8.391296083968639
8.378,0.0018353530650272107,0.0029974262582117698,15.386269151247868,0.0008293293582928532,-0.000494395192084204,-0.0008641209655993715,-0.06657204498006991,-0.0015311519880072317,8.393443859186439
8.379,-0.005647290636797364,-0.017200331828614905,15.4413042574751,0.001374041567702306,-0.0026679140968185787,0.0010672013100330529,-0.0665903026460781,-0.0015304506886840428,8.395597232073687
8.38,-0.0069768996174484465,0.009532258940111768,15.45281397614016,0.005095821593653317,0.0015538102295216494,-0.0038893200859111874,-0.06660856647199362,-0.0015297514609800707,8.397756183179
8.381,0.017736268402318036,-0.00015253888808707035,15.375334335538787,0.00010760618902760379,-0.0033304483229388135,-0.0006361814785495611,-0.06662683646418788,-0.0015290543339775268,8.399920715020668
8.382,-0.0026441604682043447,0.023747903900104426,15.405136487948171,-0.001316552819867438,-0.0001543930141395693,0.002088712451675755,-0.06664511263417451,-0.0015283593362457827,8.402090839392736
8.383000000000001,-0.031231113858456262,-0.011834683292352202,15.389851765349214,0.0019021909407438411,-0.004492138472349853,0.002641196025074813,-0.06666339498447678,-0.0015276664937347176,8.404266543814892
8.384,-0.010530111860665034,-0.016428010411347886,15.414127178181863,0.0049289705376168395,-0.0002915114735692388,0.0004357619921119343,-0.06668168351649856,-0.001526975833230587,8.406447812154157
8.385,-0.023728013043606742,0.0029267831877022423,15.375811478749718,0.000342432157578223,-0.0010767695479370675,-0.0006081205900885448,-0.06669997822024112,-0.0015262873759362338,8.408634600363216
8.386000000000001,0.03447284657654815,0.02406357140297976,15.286466701461709,0.0001154994183329009,-0.0032004898158796815,0.0028171428376683057,-0.06671827907783376,-0.0015256011377157736,8.41082684522797
8.387,0.028779345969439794,0.006275845741940568,15.235026148222147,-0.0008989521019210492,0.0035651838950630853,-0.003902140696524427,-0.06673658607097467,-0.0015249171343951194,8.413024483923309
8.388,-0.004579724244053408,0.004154938010067597,15.208127568431467,-0.0002598433568319061,-0.0018905412040426447,0.00023950507331091525,-0.06675489918157645,-0.0015242353838043426,8.415227453810823
8.389,-0.00470972877953957,0.00755539321504527,15.094166076563857,0.0003212275224059879,-0.0002464241365226699,-0.002971571997634887,-0.06677321839397478,-0.001523555906403273,8.417435692642687
