Time (s),ax_body (m/s2),ay_body (m/s2),az_body (m/s2),wx_body (rad/s2),wy_body (rad/s2),wz_body (rad/s2),x_actual (m),y_actual (m),z_actual (m)
7.158,0.041050147824089125,0.03237054956498951,15.340855703727305,0.29200617401378115,-0.9134494224052547,-0.2497756609819927,7.161121307277057,4.76530507054513,6.245643221874912
7.159,0.013053164508849014,-0.003715441077042015,15.341827817058668,0.2899154852316632,-0.90698395942548,-0.24503133133276184,7.165439721852877,4.766650396633228,6.247620788802561
7.16,-0.023048369071617246,0.0032695334639846452,15.329352168500376,0.28695336206361316,-0.9030016389810617,-0.2422254133685605,7.169748303972796,4.767992408021977,6.249599848916461
7.1610000000000005,0.02005073718079726,-0.03229196192898215,15.32314326924134,0.28579988611101936,-0.8973159331985064,-0.24105836972091368,7.174047043645995,4.769331101515299,6.251580392222188
7.162,0.013255203411282317,-0.04664894413641805,15.333010877787846,0.2869493907395421,-0.8939476942876466,-0.23710492369622777,7.178335930940854,4.770666473951018,6.253562408779937
7.163,0.007122934521244311,-0.017855309572399804,15.354164476437358,0.2788198745946963,-0.8858821778110827,-0.23673725418370095,7.18261495598509,4.771998522200801,6.25554588870484
7.164000000000001,-4.160308220887629e-05,-0.02082879061790017,15.32862732587217,0.27985294566541163,-0.8775740190713144,-0.23540986497426777,7.186884108965899,4.773327243170089,6.2575308221672845
7.165,-0.020898366363236033,0.026987612517711083,15.345093223967336,0.27531126570034403,-0.8746942823381146,-0.2344017452384138,7.19114338013008,4.774652633798028,6.259517199393219
7.166,-0.009974747418763943,0.026710798863940916,15.318219655809889,0.27626298422805334,-0.873128665364461,-0.23414031847382247,7.195392759784163,4.775974691057403,6.261505010664452
7.167,-0.002321519338115856,0.024546659297253217,15.360958916333706,0.2694437266716641,-0.864190669573255,-0.22909712701096374,7.19963223829452,4.777293411954559,6.263494246318941
7.168,0.00648181572659963,-0.03487770004485157,15.326462883239254,0.27003664471719113,-0.8632429889600155,-0.22707128844782415,7.203861806087479,4.778608793529325,6.26548489675107
7.1690000000000005,0.05514690398700397,0.005961579965237231,15.370174020161539,0.26903114813093343,-0.8546314109792323,-0.22227245202666088,7.208081453649423,4.7799208328549385,6.267476952411923
7.17,-0.034896762270562744,0.04762661726983513,15.361150090798338,0.2664619252175486,-0.8481907165109333,-0.2272477530515932,7.212291171526887,4.781229527037961,6.269470403809547
7.171,-0.027907055029197575,0.030389013515135132,15.33194353580575,0.26309101506908666,-0.8434782113030841,-0.2197774706265969,7.216490950326651,4.782534873218193,6.271465241509204
7.172,0.001762982029276659,0.01250201967257581,15.344584251239823,0.25929175824364337,-0.8409070114022549,-0.21920586279820137,7.220680780715822,4.783836868568594,6.273461456133617
7.173,0.021954738642259365,0.03805599789412455,15.331927100934614,0.25955177161107246,-0.8342387333838212,-0.21984683369565933,7.2248606534219135,4.785135510295188,6.275459038363208
7.174,0.04609102830219106,-0.003338110824733462,15.34666448080141,0.25692115304193913,-0.8335130677196694,-0.2159624257251035,7.229030559232915,4.786430795636974,6.277457978936325
7.175,0.05198541211898773,-0.005348781357028079,15.32895167931332,0.25225763960776415,-0.8228192002662295,-0.21434032860590918,7.233190488997363,4.787722721865836,6.279458268649462
7.176,0.023424468967250395,-0.011589568945628636,15.367060899931404,0.2524678207936437,-0.8190907315482822,-0.2140707126071568,7.2373404336244,4.789011286286444,6.281459898357473
7.1770000000000005,0.006193295227060298,0.0030041730066372114,15.358214450708951,0.24827705377138964,-0.8110887521777053,-0.2104101027914824,7.241480384083831,4.790296486236159,6.283462858973772
7.178,0.05316383133363066,-0.0003155258645510953,15.303430028225526,0.25033242011684853,-0.8083791799336297,-0.20943755474475995,7.245610331406171,4.791578319084931,6.285467141470535
7.179,0.011546973266878605,0.016897824677971657,15.356753273017684,0.24713458060704963,-0.805679240058711,-0.20189457472648728,7.249730266682696,4.792856782235203,6.2874727368788825
7.18,0.0041496925846868345,-0.00668713800353463,15.363028104373267,0.24563141679916392,-0.7982308203669685,-0.20502486076250379,7.253840181065478,4.794131873121803,6.2894796362890615
