Time (s),ax_body (m/s2),ay_body (m/s2),az_body (m/s2),wx_body (rad/s2),wy_body (rad/s2),wz_body (rad/s2),x_actual (m),y_actual (m),z_actual (m)
67.482,0.00030334207146055434,-0.008526597418206246,11.760310355090896,-0.30840240422928544,-1.056857990702694,-0.3928373574793146,-0.01773479073687459,5.022457953851098,6.9301313079189555
67.483,0.0020961331249306926,-0.008685245440283054,11.738268759289335,-0.3057336955670951,-1.06249015579631,-0.39447808635680914,-0.018783102416590702,5.022740665102081,6.932299562378065
67.484,0.0025960247337910042,0.01514441408017293,11.689643157783934,-0.3093789269319991,-1.0678215716445767,-0.3965760256183819,-0.019823876857211143,5.0230210665531825,6.934466627729643
67.485,-0.0026983038507954124,0.016618812037508583,11.647704563817397,-0.3109155325661749,-1.0745765782372185,-0.39817663388677593,-0.020857148027438155,5.023299169491243,6.936632484132818
67.486,0.03439162700857347,0.005766639924079829,11.637756891849666,-0.31240641571984323,-1.0843843613070172,-0.3981827497281216,-0.021882949759609017,5.0235749851453715,6.938797111892527
67.487,0.03586367707321107,-0.02910571156798429,11.589902009870425,-0.3151352470979512,-1.0888218931245668,-0.3954902068179135,-0.02290131575044941,5.023848524687491,6.940960491459259
67.488,0.024524691698873648,-0.034593568891233065,11.567622592109478,-0.3119975461518502,-1.096429219876412,-0.39783757416906995,-0.023912279561825154,5.024119799232879,6.943122603428786
67.489,0.012981799657461712,-0.006792733016235057,11.532159806237855,-0.3216544995349306,-1.1025711442394557,-0.39760738001236207,-0.02491587462149197,5.024388819840698,6.9452834285419005
67.49,-0.017660459407377024,-0.04525120163504118,11.498491367462561,-0.3202405153024561,-1.1057546790398591,-0.4010094994710198,-0.025912134223843017,5.024655597514523,6.947442947684144
67.491,-0.0035048898908085387,-0.027400439476370476,11.43413347417164,-0.32239362375513403,-1.1157155380124537,-0.40350755370034785,-0.026901091530653946,5.024920143202868,6.949601141885531
67.492,0.024930723546475485,0.010172347713207342,11.4189366725586,-0.3254259506786481,-1.116659100811135,-0.4030978477131299,-0.027882779571825247,5.025182467799693,6.95175799232027
67.493,-0.0033829607833977225,-0.0263023732843366,11.334506206334767,-0.3274242378396996,-1.1309984063283876,-0.40806360064631064,-0.02885723124612167,5.025442582144921,6.953913480306481
67.494,-0.013207268643638026,0.005594042096825156,11.351065487659676,-0.32249027793031615,-1.1359763726675212,-0.40527707571500116,-0.029824479321908567,5.025700497024935,6.956067587305904
67.495,0.038543361417813275,-0.03227972725610198,11.292963908608636,-0.3256030344895447,-1.1413002304770834,-0.4050643464511982,-0.030784556437884976,5.02595622317308,6.9582202949236125
67.496,0.014967999253182946,-0.002377875151879082,11.265789573550117,-0.3279979618422183,-1.1538098381796174,-0.402401281386995,-0.031737495103813275,5.0262097712701514,6.960371584907706
67.497,-0.0013398031211421003,0.01773360902666601,11.258040441233716,-0.33338261216171045,-1.1548569355588942,-0.4048645067227765,-0.03268332770124534,5.026461151944881,6.962521439149013
67.498,0.020677442742380647,-0.037393930787796285,11.158303056206545,-0.32891507847724166,-1.1652276728173012,-0.40466589366813244,-0.03362208648424502,5.026710375774415,6.964669839680782
67.499,0.01706421135124558,0.041574377058409606,11.135515584429333,-0.33315986288635085,-1.1694255476559776,-0.404646036440042,-0.034553803580106915,5.026957453284788,6.966816768678365
67.5,0.0017047739365145097,0.010699146913370636,11.100114380696564,-0.334564827260493,-1.177626477140861,-0.4083825873110437,-0.035478510990071266,5.027202394951389,6.9689622084589
67.501,0.04085662245663692,-0.0039279918397880625,11.095670173942814,-0.33407427922933025,-1.187364945178415,-0.4074679145865447,-0.03639624059003496,5.027445211199423,6.971106141480987
67.502,0.02585777378867781,-0.006971151583089798,11.053251030795263,-0.33653973207432336,-1.1918247752172462,-0.4096607965619307,-0.037307024131258616,5.027685912404364,6.973248550344355
67.503,0.01781233446818618,-0.03647030922592526,11.03658651933321,-0.3409905413581786,-1.2001940436952403,-0.40875824087967,-0.038210893241069556,5.027924508892408,6.97538941778953
67.504,0.04457487145821723,-0.00606986809964192,10.997058886252187,-0.34191877088063943,-1.2078790176088583,-0.410501296902627,-0.039107879423560796,5.028161010940914,6.977528726697492
67.505,0.00672180810779298,-0.015285265099123117,10.918285507143226,-0.3458393010199683,-1.2119525555085828,-0.4107693142070208,-0.0399980140602859,5.02839542877884,6.979666460089328
67.506,0.02392800533111742,-0.016348070928654698,10.877217149019334,-0.34878499238849375,-1.2173890029797312,-0.41199535903818907,-0.04088132841094971,5.028627772587178,6.981802601125883
67.507,0.01834421148732029,0.012520013449863691,10.853400812968772,-0.3472859346775674,-1.2277378223298658,-0.4144015460879507,-0.041757853614094946,5.0288580524993804,6.983937133107398
67.508,-0.021586010754404777,-0.025786680491286584,10.846550045567858,-0.34850436507761073,-1.2341075355503024,-0.4106614480271692,-0.042627620687784626,5.029086278601778,6.986070039473151
67.509,0.017648518464933077,-0.03230310380036375,10.79788795464852,-0.35119585355613103,-1.2409467797267464,-0.41322373717920097,-0.04349066053028034,5.029312460933996,6.988201303801086
67.51,-0.01028343693546135,-0.006343702244796489,10.733207557594092,-0.3521801977086779,-1.246282211889588,-0.4200494475420636,-0.04434700392071638,5.0295366094893685,6.990330909807441
67.511,0.048185763463283016,-0.009160486581367732,10.759595844076754,-0.3535862269153587,-1.2591215749781741,-0.4163460323297147,-0.04519668151976967,5.0297587342153385,6.992458841346369
67.512,0.015760575367081246,-0.014184413637577,10.682236997940311,-0.35630948156880615,-1.2583319511204394,-0.41605834906930955,-0.04603972387032554,5.029978845013858,6.994585082409551
67.513,0.006663778583563632,-0.021015593269548105,10.664267575267338,-0.35693532203822503,-1.2750430310622525,-0.41519268824448424,-0.04687616139813943,5.030196951741785,6.996709617125809
67.514,0.020372963659216845,-0.04092664475017234,10.629828545809131,-0.36499901681525493,-1.2792690004562324,-0.41606439937417083,-0.04770602441249439,5.030413064211272,6.998832429760711
67.515,0.031123903735353668,-0.024097069830831017,10.58874065579918,-0.3631956677914749,-1.2838077722589987,-0.4178649007496562,-0.04852934310685453,5.030627192190149,7.000953504716168
67.516,0.024711071750507907,0.007167329883819851,10.56060227794522,-0.3650643728541818,-1.2941785271709159,-0.41639378568760044,-0.04934614755951436,5.030839345402305,7.003072826530032
67.517,0.007073241900339786,-0.0011601688347676062,10.509939159367747,-0.37130818063030274,-1.303887508864925,-0.4172263531137495,-0.0501564677342441,5.031049533528063,7.005190379875684
67.518,0.014248727107901865,0.0307487725904343,10.50134619515022,-0.36896556293089905,-1.306488461253038,-0.41812702511468836,-0.05096033348093095,5.031257766204549,7.007306149561617
67.519,0.03923918949578214,-0.01166037590104385,10.517958049439816,-0.3719924973230114,-1.3163479221615564,-0.42076513543500793,-0.051757774536216376,5.031464053026058,7.009420120531021
67.52,0.013876725765444728,-0.011848147648279142,10.446329267911294,-0.3689228723941616,-1.323271986333676,-0.415231029481194,-0.052548820524129396,5.0316684035444155,7.011532277861352
67.521,0.0077881854338659505,-0.05734517370247362,10.434917520919553,-0.37523973103459224,-1.3290387222071884,-0.42193085975613054,-0.053333500956715976,5.031870827269334,7.013642606763903
67.522,0.02989148184434323,-0.013000409778340149,10.421372381219149,-0.3761202170716219,-1.3355079470771123,-0.42183404316712075,-0.05411184523466452,5.032071333668767,7.015751092583374
67.523,-0.0005163328320098304,0.028211183498765793,10.338825519002933,-0.3843061549210273,-1.3441461513543762,-0.4212209855561057,-0.05488388264792747,5.0322699321692514,7.0178577207974255
67.524,0.031736593513572824,-0.009956123456362174,10.30563214946631,-0.38390530369629144,-1.3528482065788603,-0.4232349954232979,-0.05564964237633911,5.032466632156259,7.01996247701624
67.525,0.013094833506724366,0.00975345850394073,10.27909177657907,-0.38656986278141114,-1.360394060444877,-0.4205141715658348,-0.05640915349022958,5.032661442974532,7.022065346982072
67.526,0.031502963056185426,-0.03523128627080271,10.264010051484322,-0.3873923218237966,-1.368430318804451,-0.42410359251701246,-0.05716244495103512,5.032854373928417,7.024166316568791
67.527,0.00785800856934948,-0.04135613807513568,10.22558006628927,-0.3874735730180103,-1.3795075704894995,-0.4249772490209611,-0.057909545611904596,5.033045434282199,7.026265371781429
67.528,0.025327178973635886,0.02718484656617682,10.190036722577176,-0.38873030642312223,-1.3870104483987824,-0.422542331930848,-0.05865048421830241,5.033234633260432,7.028362498755716
67.529,0.025614274620039963,0.008824316860270937,10.212335119582876,-0.3965154177590776,-1.389109141676723,-0.4267191788453874,-0.05938528940860768,5.033421980048257,7.030457683757614
67.53,0.02318570897178527,-0.01911817392327933,10.148132098149679,-0.3957568471036928,-1.394744090274738,-0.4268612990663346,-0.06011398971470993,5.033607483791727,7.032550913182847
67.531,-0.0222915862423277,-0.008604720409684363,10.143306150616134,-0.3991787946703323,-1.4024893278617452,-0.4281139198379496,-0.060836613562601095,5.033791153598118,7.034642173556426
67.532,-0.006439772104461956,0.022311786677809333,10.066936326254101,-0.40103038907148,-1.4098250471199596,-0.4257006979251526,-0.061553189272964125,5.0339729985362505,7.036731451532171
67.533,0.04755221995225848,-0.010588412932188061,10.047785230064099,-0.4021196735946136,-1.4191110712190795,-0.42671768060388937,-0.06226374506175803,5.0341530276367905,7.038818733892227
67.534,0.02642174935349538,0.005582533625654654,9.981803602135264,-0.4056795117313276,-1.427397330285095,-0.4260848216332711,-0.06296830904079952,5.03433124989256,7.040904007546579
67.535,0.029164625803697428,-0.00037217026768068557,9.9754261653634,-0.40904430084908067,-1.4335796830976173,-0.42921437831282955,-0.06366690921834116,5.034507674258838,7.042987259532559
67.536,0.04526902689825628,0.01745415901937468,9.946996596567454,-0.41095641324585563,-1.4418149688533028,-0.4269300831388904,-0.06435957349964627,5.034682309653659,7.045068477014356
67.537,0.02673514007731674,-0.013997158839687931,9.937131036688767,-0.4134783611704953,-1.4481118550553007,-0.4277228296508899,-0.06504632968756038,5.0348551649581115,7.047147647282512
67.538,0.039471903443002124,0.010609686727519909,9.915310430869875,-0.41934203920418966,-1.4608215714461603,-0.4278090824249678,-0.06572720548307943,5.035026249016626,7.049224757753425
67.539,0.019700757575173238,-0.050699660601580286,9.870357712214604,-0.4179909326252906,-1.4664876919827206,-0.42651473785331356,-0.06640222848591469,5.03519557063727,7.051299795968843
67.54,0.02764865846947261,-0.02906669410248847,9.796850021560271,-0.4195139222984559,-1.4694885965553064,-0.4323182926865454,-0.06707142619505443,5.035363138592029,7.053372749595352
67.541,0.012802997342689307,-0.050278611896141426,9.794436842795305,-0.42054489424987357,-1.478004038352828,-0.43152670772619556,-0.06773482600932243,5.035528961617093,7.055443606423867
67.542,0.030897270784877296,-0.018166645150718932,9.807629447862594,-0.4229767787616978,-1.49131051647147,-0.4283797342888851,-0.06839245522793322,5.035693048413136,7.057512354369113
67.543,0.009404267014097367,0.018885579750861838,9.754953019696181,-0.4279866339218085,-1.4935136188853935,-0.4303819729158553,-0.06904434105104428,5.035855407645593,7.059578981469109
67.544,0.0024467400345101337,0.0008491170033501369,9.698893393948183,-0.4307728253937364,-1.5011168071388816,-0.4274373445546246,-0.06969051058030507,5.036016047944933,7.061643475884643
67.545,-0.004701666990224052,0.005577956269006042,9.709586804726817,-0.4324029915962035,-1.5147818841597092,-0.4284229327011747,-0.07033099081940297,5.036174977906934,7.063705825898747
67.546,0.011716532141765677,-0.006381317663358259,9.71360148504955,-0.4354379592409644,-1.5181183424624105,-0.4320650086563182,-0.0709658086746062,5.036332206092947,7.065766019916169
67.547,0.050899857243197136,0.007325771482991978,9.676032304456374,-0.4377755196946616,-1.5216249174969514,-0.42894608558306624,-0.07159499095530363,5.036487741030165,7.067824046462838
67.548,0.033133975455106726,0.005002538641531596,9.660019293878934,-0.44063635181667815,-1.5330077197132026,-0.4325173101994069,-0.07221856437454166,5.036641591211887,7.069879894185331
67.549,0.026861119527838647,-0.006820405075474041,9.602539208029587,-0.44076643879914124,-1.5427000161202227,-0.4343480524734881,-0.07283655554955809,5.036793765097773,7.071933551850336
67.55,-0.02238621356761595,0.012915209025695956,9.598859725743052,-0.4472444630737467,-1.5487378265540628,-0.43653626476711954,-0.07344899100231299,5.036944271114109,7.0739850083441045
67.551,0.02904143144768867,-0.019987408983254257,9.55123022722761,-0.44961617286189137,-1.5546626790751428,-0.42889663230859687,-0.07405589716001665,5.037093117654058,7.076034252671917
67.552,0.04668901838914412,0.014413080903123956,9.505260417901592,-0.44787105784866704,-1.5600293255955469,-0.4304903227676951,-0.07465730035565463,5.037240313077913,7.078081273957528
67.553,0.01805523627749448,-0.023348318518530153,9.487750452344242,-0.4532829656921421,-1.5675201033901398,-0.43465351115308676,-0.07525322682850989,5.037385865713347,7.080126061442618
67.554,0.007051049538464758,-0.0003915803684222327,9.487255786930817,-0.4516760739778988,-1.576492707502476,-0.4304785909710532,-0.07584370272468202,5.037529783855662,7.082168604486244
